Nome da Música;Artistas;ID da Música
Deva Deva - Shiva's Trending Version;";";"Pritam; Amitabh Bhattacharya; Arijit Singh; Jonita Gandhi";";";7yCM0cW0IPqrZ9hd6rcoHs
"Oboseshe (From ""Kishmish"") - ChillWave Mix";";";"Arijit Singh; Nilayan Chatterjee; Ri8 Music";";";00NjV2dI2wKn6lgAyJR9I9
Tu Har Lamha - Lofi Flip;";";"Lo-fi 2307; Arijit Singh";";";1HTAigL1eChl33tOVEM2Du
Kesariya - Edward Maya Remix;";";"Pritam; Arijit Singh; Edward Maya";";";5fuSPs05wyvaGgxUUnUsad
Sanam Re Lofi Mix;";";"Mithoon; Arijit Singh; Dj Akanksha Popli";";";5pQKw3G1F599Aah4ZpqC5L
"Ebhabe Ke Daake ( From "" Chengiz"")-Bengali";";";"Arijit Singh; Kaushik-Guddu";";";0mrQ5bN9nL361XRRyWbSW2
Bairiya;";";"Arijit Singh; Amitabh Bhattacharya; Goldie Sohel";";";5oDqm3nmB6euAtKnDH8cQD
Adi Enti Okkasari (Chill Lofi);";";"Arijit Singh; M Pavanjay";";";02WogP1xnNLJXCf1JCBuPr
Krishnudi Varasulantha (Chill Lofi);";";"Arijit Singh; M Pavanjay";";";7bwDAfTNQmaz0JXyIiGS9U
Aa Seetadevi Navvula (Chill Lofi);";";"Arijit Singh; M Pavanjay";";";0YX98ICyPlHy5FEY2twF9e
Edu Vaadu Evado Ledu (Chill Lofi);";";"Arijit Singh; M Pavanjay";";";5nidDLkXKnEQopEIwmUGp4
Ra Ra Rowdy (Lofi);";";"Arijit Singh; Aditi Singh Sharma; M Pavanjay";";";3bn4NKb8N4rVTu0fMEjCnE
Yedisthe Rarevaru (Future Bass Remix);";";"Arijit Singh; S VIII";";";5hzYDWDp3C0ddCX3EYqxbD
"O Bedardeya (From ""Tu Jhoothi Main Makkaar"")";";";"Pritam; Arijit Singh; Amitabh Bhattacharya";";";0czcoKJbJt08NqKrvSbbz7
Dil Ke Paas - Close To Your Heart;";";"Arijit Singh; Tulsi Kumar; Abhijit Vaghani";";";31H4jiu3ba7Y9mzlxphznU
Gham Khushiyan;";";"Rohanpreet Singh; Neha Kakkar; Arijit Singh; Rana Sotal";";";4gc3l647HDAdQAsDmKA32U
"Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")";";";"Pritam; Arijit Singh; Amitabh Bhattacharya; Charan";";";2vPrBucKCfKmafHhSfJ2pt
Tere Pyaar Mein;";";"Pritam; Arijit Singh; Amitabh Bhattacharya; Nikhita Gandhi";";";2ZD4aIEepqZsdxPxLSuUhm
"Chedkhaniyan (From ""Shehzada"")";";";"Pritam; Arijit Singh; Nikhita Gandhi; IP Singh; Shloke Lal";";";6EKY8rpjaBxxB0WbXJhedU
Sun Bhi Le (Lofi) Mix;";";"Arijit Singh; Vishal Mishra; Sanjay S Yadav";";";1MOe4Qoe0aGMi0Kgxe0C0w
Kesariya - Lost Frequencies Remix;";";"Pritam; Arijit Singh; Lost Frequencies";";";1lGM7rKw8G2Sz0DDuKL82f
Dj Tarunn Lofi Mashup;";";"Akhil Sachdeva; Tulsi Kumar; Kanishk Seth; Kavita Seth; Arijit Singh; Dj Tarunn";";";651mCxURsHXKvskUcdBBpS
Bekhayali Remix;";";"Arijit Singh; Sachet-Parampara; DJ Hardik";";";2FnGjlDuVix4KyM8Tg5jbM
Mon Re Krishikaj Janona;";";"Ramprasad Sen; Joy Sarkar; Arijit Singh";";";72TbxAuOqZAKGYdOc708mK
Makhmali - Lofi Mix;";";"Shankar-Ehsaan-Loy; Arijit Singh; Shreya Ghoshal; Varun Grover";";";5CWJxfTCsigNPdLYI9809B
"Kesariya (Remix) - From ""Brahmastra""";";";"Pritam; Arijit Singh; Dj Chetas";";";5XxPmpokiWT8kqrOGDvvxU
Kaala Jaadu;";";"Pritam; Arijit Singh; Nikhita Gandhi";";";2lBUQZ02ThdGSs4pZBE1NE
Ae Dil Hai Mushkil - Lofi Flip;";";"KSW; Arijit Singh; Pritam";";";1ljoQcWUNFXnGis8LRuhsy
Mera Pyar Tera Pyar - Lofi Flip;";";"Kritiman Mishra; Arijit Singh";";";5o7IKCFN1lFfWqsnq6f80F
"Thank God (From ""Thank God"")";";";"Rochak Kohli; Arijit Singh; Eklavya";";";6SDmMh4BYpIyZK342Ivcku
